datetime,open,high,low,close,volume,dividends,stock splits
2026-05-11 14:20:00+09:00,1938000.0,1939000.0,1930000.0,1936000.0,70211,0.0,0.0
2026-05-11 14:25:00+09:00,1936000.0,1947000.0,1932000.0,1947000.0,89824,0.0,0.0
2026-05-11 14:30:00+09:00,1946500.0,1949000.0,1943000.0,1945000.0,92234,0.0,0.0
2026-05-11 14:35:00+09:00,1945000.0,1948000.0,1927000.0,1933000.0,150841,0.0,0.0
2026-05-11 14:40:00+09:00,1933000.0,1937000.0,1914000.0,1917000.0,132381,0.0,0.0
2026-05-11 14:45:00+09:00,1917000.0,1927000.0,1916000.0,1921500.0,88348,0.0,0.0
2026-05-11 14:50:00+09:00,1921000.0,1922000.0,1909000.0,1911000.0,89185,0.0,0.0
2026-05-11 14:55:00+09:00,1911000.0,1915000.0,1903000.0,1904000.0,113070,0.0,0.0
2026-05-12 09:00:00+09:00,1944000.0,1967000.0,1942000.0,1944000.0,646333,0.0,0.0
2026-05-12 09:05:00+09:00,1943000.0,1953000.0,1928000.0,1936000.0,261110,0.0,0.0
2026-05-12 09:10:00+09:00,1935000.0,1954000.0,1934000.0,1944000.0,159941,0.0,0.0
2026-05-12 09:15:00+09:00,1944000.0,1947000.0,1934000.0,1936000.0,140141,0.0,0.0
2026-05-12 09:20:00+09:00,1937000.0,1939000.0,1911000.0,1911000.0,195049,0.0,0.0
2026-05-12 09:25:00+09:00,1911000.0,1943000.0,1910000.0,1943000.0,149925,0.0,0.0
2026-05-12 09:30:00+09:00,1943000.0,1947000.0,1939000.0,1946000.0,77876,0.0,0.0
2026-05-12 09:35:00+09:00,1947000.0,1953000.0,1945000.0,1946500.0,86496,0.0,0.0
2026-05-12 09:40:00+09:00,1946000.0,1953000.0,1945000.0,1950500.0,56611,0.0,0.0
2026-05-12 09:45:00+09:00,1950500.0,1953000.0,1947000.0,1951500.0,53814,0.0,0.0
2026-05-12 09:50:00+09:00,1951000.0,1953000.0,1946000.0,1949000.0,48710,0.0,0.0
2026-05-12 09:55:00+09:00,1949000.0,1949000.0,1937000.0,1937000.0,69064,0.0,0.0
2026-05-12 10:00:00+09:00,1937000.0,1945000.0,1926000.0,1926000.0,90438,0.0,0.0
2026-05-12 10:05:00+09:00,1926000.0,1938000.0,1921000.0,1926000.0,101642,0.0,0.0
2026-05-12 10:10:00+09:00,1926000.0,1930000.0,1916000.0,1916000.0,78912,0.0,0.0
2026-05-12 10:15:00+09:00,1916000.0,1918000.0,1902000.0,1902500.0,185635,0.0,0.0
2026-05-12 10:20:00+09:00,1904000.0,1909000.0,1888000.0,1894000.0,216597,0.0,0.0
2026-05-12 10:25:00+09:00,1894000.0,1905000.0,1877000.0,1891000.0,214985,0.0,0.0
2026-05-12 10:30:00+09:00,1891000.0,1892000.0,1824000.0,1826000.0,283862,0.0,0.0
2026-05-12 10:35:00+09:00,1824000.0,1858000.0,1804000.0,1807000.0,374933,0.0,0.0
2026-05-12 10:40:00+09:00,1807000.0,1875000.0,1805000.0,1875000.0,376710,0.0,0.0
2026-05-12 10:45:00+09:00,1874000.0,1893000.0,1863000.0,1890000.0,317486,0.0,0.0
2026-05-12 10:50:00+09:00,1889000.0,1890000.0,1851000.0,1854000.0,176058,0.0,0.0
2026-05-12 10:55:00+09:00,1854000.0,1859000.0,1838000.0,1848000.0,155806,0.0,0.0
2026-05-12 11:00:00+09:00,1848000.0,1872000.0,1840000.0,1871000.0,109248,0.0,0.0
2026-05-12 11:05:00+09:00,1871000.0,1889000.0,1869000.0,1889000.0,117064,0.0,0.0
2026-05-12 11:10:00+09:00,1888000.0,1915000.0,1888000.0,1907000.0,178120,0.0,0.0
2026-05-12 11:15:00+09:00,1908000.0,1910000.0,1890000.0,1891000.0,95504,0.0,0.0
2026-05-12 11:20:00+09:00,1891000.0,1907000.0,1890000.0,1902000.0,72681,0.0,0.0
2026-05-12 11:25:00+09:00,1903000.0,1906000.0,1895000.0,1900000.0,52306,0.0,0.0
2026-05-12 11:30:00+09:00,1899000.0,1905000.0,1894000.0,1898000.0,60922,0.0,0.0
2026-05-12 11:35:00+09:00,1898000.0,1899000.0,1890000.0,1891000.0,38810,0.0,0.0
2026-05-12 11:40:00+09:00,1891000.0,1905000.0,1882000.0,1904000.0,69353,0.0,0.0
2026-05-12 11:45:00+09:00,1905000.0,1906000.0,1898000.0,1903000.0,49163,0.0,0.0
2026-05-12 11:50:00+09:00,1902000.0,1918000.0,1900000.0,1917000.0,70285,0.0,0.0
2026-05-12 11:55:00+09:00,1917000.0,1928000.0,1912000.0,1925000.0,100097,0.0,0.0
2026-05-12 12:00:00+09:00,1925000.0,1928000.0,1903000.0,1909000.0,85876,0.0,0.0
2026-05-12 12:05:00+09:00,1909000.0,1915000.0,1902000.0,1903000.0,47369,0.0,0.0
2026-05-12 12:10:00+09:00,1903000.0,1908000.0,1898000.0,1907000.0,61366,0.0,0.0
2026-05-12 12:15:00+09:00,1906000.0,1907000.0,1897000.0,1899000.0,51761,0.0,0.0
2026-05-12 12:20:00+09:00,1898000.0,1905000.0,1896000.0,1896000.0,42518,0.0,0.0
2026-05-12 12:25:00+09:00,1896000.0,1900000.0,1895000.0,1898000.0,31424,0.0,0.0
2026-05-12 12:30:00+09:00,1899000.0,1903000.0,1895000.0,1896000.0,45091,0.0,0.0
2026-05-12 12:35:00+09:00,1895000.0,1899000.0,1889000.0,1890000.0,57179,0.0,0.0
2026-05-12 12:40:00+09:00,1889500.0,1900000.0,1888000.0,1899000.0,39115,0.0,0.0
2026-05-12 12:45:00+09:00,1899000.0,1900000.0,1887000.0,1888000.0,54840,0.0,0.0
2026-05-12 12:50:00+09:00,1888000.0,1890000.0,1882000.0,1888000.0,45920,0.0,0.0
2026-05-12 12:55:00+09:00,1888000.0,1889000.0,1873000.0,1875000.0,66211,0.0,0.0
2026-05-12 13:00:00+09:00,1874000.0,1890000.0,1873000.0,1882000.0,61273,0.0,0.0
2026-05-12 13:05:00+09:00,1882000.0,1892000.0,1881000.0,1885000.0,53056,0.0,0.0
2026-05-12 13:10:00+09:00,1885000.0,1890000.0,1870000.0,1872000.0,60938,0.0,0.0
2026-05-12 13:15:00+09:00,1873000.0,1881000.0,1870000.0,1871000.0,37237,0.0,0.0
2026-05-12 13:20:00+09:00,1871000.0,1873500.0,1865000.0,1869000.0,53385,0.0,0.0
2026-05-12 13:25:00+09:00,1869000.0,1870000.0,1862000.0,1869000.0,46935,0.0,0.0
2026-05-12 13:30:00+09:00,1869000.0,1880000.0,1865000.0,1877000.0,43349,0.0,0.0
2026-05-12 13:35:00+09:00,1877000.0,1879000.0,1862000.0,1865000.0,46604,0.0,0.0
2026-05-12 13:40:00+09:00,1865000.0,1867000.0,1856000.0,1860000.0,90758,0.0,0.0
2026-05-12 13:45:00+09:00,1860000.0,1866000.0,1851000.0,1853000.0,65357,0.0,0.0
2026-05-12 13:50:00+09:00,1853000.0,1853000.0,1842000.0,1852000.0,107423,0.0,0.0
2026-05-12 13:55:00+09:00,1852000.0,1853000.0,1837000.0,1838000.0,89188,0.0,0.0
2026-05-12 14:00:00+09:00,1848000.0,1860000.0,1837000.0,1855000.0,99723,0.0,0.0
2026-05-12 14:05:00+09:00,1855000.0,1857000.0,1838000.0,1838000.0,80095,0.0,0.0
2026-05-12 14:10:00+09:00,1838000.0,1840000.0,1820000.0,1822000.0,123880,0.0,0.0
2026-05-12 14:15:00+09:00,1821000.0,1833000.0,1818000.0,1831000.0,100033,0.0,0.0
2026-05-12 14:20:00+09:00,1830000.0,1847000.0,1828000.0,1845000.0,100107,0.0,0.0
2026-05-12 14:25:00+09:00,1845000.0,1855500.0,1844000.0,1854000.0,78036,0.0,0.0
2026-05-12 14:30:00+09:00,1860000.0,1862000.0,1846000.0,1847000.0,89280,0.0,0.0
2026-05-12 14:35:00+09:00,1847000.0,1853000.0,1836000.0,1837000.0,67237,0.0,0.0
2026-05-12 14:40:00+09:00,1837000.0,1837000.0,1827000.0,1834000.0,101751,0.0,0.0
2026-05-12 14:45:00+09:00,1835000.0,1850000.0,1831000.0,1847000.0,102478,0.0,0.0
2026-05-12 14:50:00+09:00,1847000.0,1854000.0,1843000.0,1845000.0,107694,0.0,0.0
2026-05-12 14:55:00+09:00,1846000.0,1852000.0,1843000.0,1844000.0,95579,0.0,0.0
2026-05-13 09:00:00+09:00,1781000.0,1805000.0,1781000.0,1799000.0,581286,0.0,0.0
2026-05-13 09:05:00+09:00,1800000.0,1810000.0,1796000.0,1801000.0,169714,0.0,0.0
2026-05-13 09:10:00+09:00,1801000.0,1802000.0,1788000.0,1788000.0,138793,0.0,0.0
2026-05-13 09:15:00+09:00,1788000.0,1810000.0,1786000.0,1809500.0,133265,0.0,0.0
2026-05-13 09:20:00+09:00,1809500.0,1828000.0,1809000.0,1822000.0,144003,0.0,0.0
2026-05-13 09:25:00+09:00,1822000.0,1829000.0,1812000.0,1813000.0,92379,0.0,0.0
2026-05-13 09:30:00+09:00,1813000.0,1819000.0,1805000.0,1809000.0,102241,0.0,0.0
2026-05-13 09:35:00+09:00,1809000.0,1815000.0,1803000.0,1812000.0,61382,0.0,0.0
2026-05-13 09:40:00+09:00,1813000.0,1833000.0,1812000.0,1832000.0,97435,0.0,0.0
2026-05-13 09:45:00+09:00,1832000.0,1841000.0,1826000.0,1831000.0,111678,0.0,0.0
2026-05-13 09:50:00+09:00,1830000.0,1837000.0,1826000.0,1835000.0,59411,0.0,0.0
2026-05-13 09:55:00+09:00,1835000.0,1847000.0,1833000.0,1846000.0,99962,0.0,0.0
2026-05-13 10:00:00+09:00,1846000.0,1858000.0,1841000.0,1857000.0,138127,0.0,0.0
2026-05-13 10:05:00+09:00,1858000.0,1870000.0,1854000.0,1870000.0,137757,0.0,0.0
2026-05-13 10:10:00+09:00,1870000.0,1888000.0,1865000.0,1887000.0,134494,0.0,0.0
2026-05-13 10:15:00+09:00,1887000.0,1897000.0,1878000.0,1897000.0,164627,0.0,0.0
2026-05-13 10:20:00+09:00,1896000.0,1901000.0,1880000.0,1882000.0,124120,0.0,0.0
2026-05-13 10:25:00+09:00,1881000.0,1893000.0,1878000.0,1893000.0,80721,0.0,0.0
2026-05-13 10:30:00+09:00,1893000.0,1898000.0,1886000.0,1894000.0,73867,0.0,0.0
2026-05-13 10:35:00+09:00,1894000.0,1907000.0,1890000.0,1906000.0,78516,0.0,0.0
2026-05-13 10:40:00+09:00,1905000.0,1920000.0,1903500.0,1910000.0,110306,0.0,0.0
2026-05-13 10:45:00+09:00,1910000.0,1920000.0,1899000.0,1914000.0,91751,0.0,0.0
2026-05-13 10:50:00+09:00,1914000.0,1915000.0,1892000.0,1893000.0,64168,0.0,0.0
2026-05-13 10:55:00+09:00,1893000.0,1898000.0,1884000.0,1897500.0,93697,0.0,0.0
2026-05-13 11:00:00+09:00,1898000.0,1904000.0,1893000.0,1895000.0,63788,0.0,0.0
2026-05-13 11:05:00+09:00,1896000.0,1905000.0,1894000.0,1895000.0,53336,0.0,0.0
2026-05-13 11:10:00+09:00,1895000.0,1895000.0,1888000.0,1891000.0,43482,0.0,0.0
2026-05-13 11:15:00+09:00,1891000.0,1905000.0,1891000.0,1905000.0,49828,0.0,0.0
2026-05-13 11:20:00+09:00,1904000.0,1912000.0,1904000.0,1910000.0,61523,0.0,0.0
2026-05-13 11:25:00+09:00,1910000.0,1911000.0,1906000.0,1908000.0,26771,0.0,0.0
2026-05-13 11:30:00+09:00,1908000.0,1916000.0,1908000.0,1915000.0,52077,0.0,0.0
2026-05-13 11:35:00+09:00,1915000.0,1924000.0,1915000.0,1919000.0,89892,0.0,0.0
2026-05-13 11:40:00+09:00,1919000.0,1930000.0,1918000.0,1930000.0,60266,0.0,0.0
2026-05-13 11:45:00+09:00,1929000.0,1930000.0,1922000.0,1926000.0,42305,0.0,0.0
2026-05-13 11:50:00+09:00,1926000.0,1926000.0,1913000.0,1919000.0,56455,0.0,0.0
2026-05-13 11:55:00+09:00,1919000.0,1920000.0,1914000.0,1914000.0,26778,0.0,0.0
2026-05-13 12:00:00+09:00,1914000.0,1921000.0,1910000.0,1918000.0,36425,0.0,0.0
2026-05-13 12:05:00+09:00,1917000.0,1922000.0,1917000.0,1921000.0,20547,0.0,0.0
2026-05-13 12:10:00+09:00,1920000.0,1924000.0,1916000.0,1916000.0,24363,0.0,0.0
2026-05-13 12:15:00+09:00,1917000.0,1922000.0,1916000.0,1918000.0,20511,0.0,0.0
2026-05-13 12:20:00+09:00,1918000.0,1920000.0,1911000.0,1913000.0,22552,0.0,0.0
2026-05-13 12:25:00+09:00,1913000.0,1918000.0,1910000.0,1917000.0,28094,0.0,0.0
2026-05-13 12:30:00+09:00,1916000.0,1924000.0,1916000.0,1924000.0,39475,0.0,0.0
2026-05-13 12:35:00+09:00,1924000.0,1930000.0,1923000.0,1927000.0,55478,0.0,0.0
2026-05-13 12:40:00+09:00,1927000.0,1933000.0,1926000.0,1932000.0,53715,0.0,0.0
2026-05-13 12:45:00+09:00,1932000.0,1933000.0,1925000.0,1927000.0,41538,0.0,0.0
2026-05-13 12:50:00+09:00,1927000.0,1931000.0,1920000.0,1929000.0,41158,0.0,0.0
2026-05-13 12:55:00+09:00,1930000.0,1933000.0,1926000.0,1932000.0,48857,0.0,0.0
2026-05-13 13:00:00+09:00,1932000.0,1940000.0,1930000.0,1940000.0,71171,0.0,0.0
2026-05-13 13:05:00+09:00,1939500.0,1954000.0,1937000.0,1952000.0,137377,0.0,0.0
2026-05-13 13:10:00+09:00,1952000.0,1955000.0,1945000.0,1951000.0,78597,0.0,0.0
2026-05-13 13:15:00+09:00,1952000.0,1958000.0,1946000.0,1957000.0,104343,0.0,0.0
2026-05-13 13:20:00+09:00,1957000.0,1972000.0,1956500.0,1970000.0,95465,0.0,0.0
2026-05-13 13:25:00+09:00,1970000.0,1971000.0,1962000.0,1966000.0,75434,0.0,0.0
2026-05-13 13:30:00+09:00,1966000.0,1972000.0,1962000.0,1964000.0,72157,0.0,0.0
2026-05-13 13:35:00+09:00,1964000.0,1973000.0,1957000.0,1969000.0,91806,0.0,0.0
2026-05-13 13:40:00+09:00,1969000.0,1970000.0,1963000.0,1965000.0,53034,0.0,0.0
2026-05-13 13:45:00+09:00,1965000.0,1968000.0,1959000.0,1966000.0,68818,0.0,0.0
2026-05-13 13:50:00+09:00,1966000.0,1968000.0,1956000.0,1964000.0,59120,0.0,0.0
2026-05-13 13:55:00+09:00,1964000.0,1965000.0,1959000.0,1962000.0,40615,0.0,0.0
2026-05-13 14:00:00+09:00,1963000.0,1970000.0,1956000.0,1970000.0,68413,0.0,0.0
2026-05-13 14:05:00+09:00,1969000.0,1970000.0,1965000.0,1965000.0,47674,0.0,0.0
2026-05-13 14:10:00+09:00,1966000.0,1970000.0,1965000.0,1965000.0,45702,0.0,0.0
2026-05-13 14:15:00+09:00,1965000.0,1967000.0,1961000.0,1961000.0,41601,0.0,0.0
2026-05-13 14:20:00+09:00,1962000.0,1968000.0,1961000.0,1967000.0,42664,0.0,0.0
2026-05-13 14:25:00+09:00,1966000.0,1968000.0,1956000.0,1956000.0,68122,0.0,0.0
2026-05-13 14:30:00+09:00,1956000.0,1968000.0,1956000.0,1966000.0,64834,0.0,0.0
2026-05-13 14:35:00+09:00,1967000.0,1978000.0,1965000.0,1977000.0,151870,0.0,0.0
2026-05-13 14:40:00+09:00,1977000.0,1979000.0,1974000.0,1976000.0,86697,0.0,0.0
2026-05-13 14:45:00+09:00,1976000.0,1978000.0,1972000.0,1973000.0,57353,0.0,0.0
2026-05-13 14:50:00+09:00,1973000.0,1985000.0,1971000.0,1983000.0,121114,0.0,0.0
2026-05-13 14:55:00+09:00,1984000.0,1987000.0,1980000.0,1985000.0,80159,0.0,0.0
2026-05-14 09:00:00+09:00,1976000.0,1994000.0,1965000.0,1968000.0,427482,0.0,0.0
2026-05-14 09:05:00+09:00,1968000.0,1985000.0,1966000.0,1970000.0,172132,0.0,0.0
2026-05-14 09:10:00+09:00,1970000.0,1982000.0,1966000.0,1980000.0,96986,0.0,0.0
2026-05-14 09:15:00+09:00,1980000.0,1981000.0,1959000.0,1959000.0,178306,0.0,0.0
2026-05-14 09:20:00+09:00,1959000.0,1969000.0,1945000.0,1969000.0,173154,0.0,0.0
2026-05-14 09:25:00+09:00,1969000.0,1973000.0,1956000.0,1960000.0,148897,0.0,0.0
2026-05-14 09:30:00+09:00,1960000.0,1967000.0,1956000.0,1962000.0,107897,0.0,0.0
2026-05-14 09:35:00+09:00,1962000.0,1967500.0,1957000.0,1964000.0,70795,0.0,0.0
2026-05-14 09:40:00+09:00,1964000.0,1971000.0,1962000.0,1971000.0,61185,0.0,0.0
2026-05-14 09:45:00+09:00,1971000.0,1974000.0,1968000.0,1972000.0,76417,0.0,0.0
2026-05-14 09:50:00+09:00,1972000.0,1983000.0,1971000.0,1982000.0,84752,0.0,0.0
2026-05-14 09:55:00+09:00,1982500.0,1990000.0,1981000.0,1989000.0,75014,0.0,0.0
2026-05-14 10:00:00+09:00,1988000.0,1990000.0,1972500.0,1979000.0,106508,0.0,0.0
2026-05-14 10:05:00+09:00,1979000.0,1982000.0,1971000.0,1981000.0,75019,0.0,0.0
2026-05-14 10:10:00+09:00,1980000.0,1985000.0,1978000.0,1984000.0,44266,0.0,0.0
2026-05-14 10:15:00+09:00,1984000.0,1984000.0,1968000.0,1972000.0,61304,0.0,0.0
2026-05-14 10:20:00+09:00,1973000.0,1983000.0,1970000.0,1980000.0,58359,0.0,0.0
2026-05-14 10:25:00+09:00,1980000.0,1982000.0,1977000.0,1981000.0,29192,0.0,0.0
2026-05-14 10:30:00+09:00,1981000.0,1987000.0,1980000.0,1982000.0,67630,0.0,0.0
2026-05-14 10:35:00+09:00,1982000.0,1988000.0,1982000.0,1984000.0,61286,0.0,0.0
2026-05-14 10:40:00+09:00,1984000.0,1986000.0,1975000.0,1976000.0,43319,0.0,0.0
2026-05-14 10:45:00+09:00,1976000.0,1977000.0,1967000.0,1976000.0,67218,0.0,0.0
2026-05-14 10:50:00+09:00,1977000.0,1979000.0,1967000.0,1968000.0,50238,0.0,0.0
2026-05-14 10:55:00+09:00,1968000.0,1968000.0,1957000.0,1958000.0,90930,0.0,0.0
2026-05-14 11:00:00+09:00,1958000.0,1966000.0,1953000.0,1961000.0,94800,0.0,0.0
2026-05-14 11:05:00+09:00,1961000.0,1968000.0,1958000.0,1968000.0,63771,0.0,0.0
2026-05-14 11:10:00+09:00,1968000.0,1972000.0,1962000.0,1971000.0,41439,0.0,0.0
2026-05-14 11:15:00+09:00,1971000.0,1976000.0,1968000.0,1968000.0,42574,0.0,0.0
2026-05-14 11:20:00+09:00,1968000.0,1976000.0,1967500.0,1969000.0,33585,0.0,0.0
2026-05-14 11:25:00+09:00,1969000.0,1974000.0,1965000.0,1967000.0,26815,0.0,0.0
2026-05-14 11:30:00+09:00,1967000.0,1970000.0,1965000.0,1965000.0,18601,0.0,0.0
2026-05-14 11:35:00+09:00,1965000.0,1969000.0,1963000.0,1963000.0,22860,0.0,0.0
2026-05-14 11:40:00+09:00,1963000.0,1969000.0,1961000.0,1966500.0,29649,0.0,0.0
2026-05-14 11:45:00+09:00,1966500.0,1969000.0,1957000.0,1958000.0,50794,0.0,0.0
2026-05-14 11:50:00+09:00,1957000.0,1961500.0,1955000.0,1955000.0,40440,0.0,0.0
2026-05-14 11:55:00+09:00,1956000.0,1956000.0,1950000.0,1952000.0,49603,0.0,0.0
2026-05-14 12:00:00+09:00,1952000.0,1963000.0,1951000.0,1960000.0,40887,0.0,0.0
2026-05-14 12:05:00+09:00,1959000.0,1963000.0,1956000.0,1960500.0,22145,0.0,0.0
2026-05-14 12:10:00+09:00,1961000.0,1965000.0,1960000.0,1964000.0,19039,0.0,0.0
2026-05-14 12:15:00+09:00,1964000.0,1965000.0,1955000.0,1956000.0,31917,0.0,0.0
2026-05-14 12:20:00+09:00,1956000.0,1963000.0,1955000.0,1959000.0,18565,0.0,0.0
2026-05-14 12:25:00+09:00,1959000.0,1963000.0,1956000.0,1957000.0,17479,0.0,0.0
2026-05-14 12:30:00+09:00,1957000.0,1957000.0,1952000.0,1953000.0,27850,0.0,0.0
2026-05-14 12:35:00+09:00,1953000.0,1953000.0,1942000.0,1942000.0,87103,0.0,0.0
2026-05-14 12:40:00+09:00,1943000.0,1955000.0,1942000.0,1951000.0,32210,0.0,0.0
2026-05-14 12:45:00+09:00,1951000.0,1953000.0,1943000.0,1944000.0,28490,0.0,0.0
2026-05-14 12:50:00+09:00,1944000.0,1949000.0,1943000.0,1945000.0,28860,0.0,0.0
2026-05-14 12:55:00+09:00,1945000.0,1946500.0,1940000.0,1946000.0,47035,0.0,0.0
2026-05-14 13:00:00+09:00,1946000.0,1946000.0,1937000.0,1939000.0,47046,0.0,0.0
2026-05-14 13:05:00+09:00,1939000.0,1956000.0,1938000.0,1956000.0,49322,0.0,0.0
2026-05-14 13:10:00+09:00,1956000.0,1966000.0,1955000.0,1965000.0,48752,0.0,0.0
2026-05-14 13:15:00+09:00,1965000.0,1966000.0,1956500.0,1959000.0,41526,0.0,0.0
2026-05-14 13:20:00+09:00,1959000.0,1964000.0,1958000.0,1962000.0,29593,0.0,0.0
2026-05-14 13:25:00+09:00,1962000.0,1966000.0,1958000.0,1960000.0,38198,0.0,0.0
2026-05-14 13:30:00+09:00,1960000.0,1963000.0,1957000.0,1959000.0,23908,0.0,0.0
2026-05-14 13:35:00+09:00,1958000.0,1962000.0,1956000.0,1959000.0,29499,0.0,0.0
2026-05-14 13:40:00+09:00,1960000.0,1962000.0,1955000.0,1959000.0,29472,0.0,0.0
2026-05-14 13:45:00+09:00,1959000.0,1961000.0,1955000.0,1960000.0,27263,0.0,0.0
2026-05-14 13:50:00+09:00,1959000.0,1960000.0,1951000.0,1953000.0,31697,0.0,0.0
2026-05-14 13:55:00+09:00,1953000.0,1953000.0,1947000.0,1950000.0,37207,0.0,0.0
2026-05-14 14:00:00+09:00,1949000.0,1956000.0,1948000.0,1955000.0,37773,0.0,0.0
2026-05-14 14:05:00+09:00,1955000.0,1956000.0,1945000.0,1946500.0,34745,0.0,0.0
2026-05-14 14:10:00+09:00,1947000.0,1952000.0,1945000.0,1945000.0,35236,0.0,0.0
2026-05-14 14:15:00+09:00,1945000.0,1945000.0,1938000.0,1941000.0,51043,0.0,0.0
2026-05-14 14:20:00+09:00,1942000.0,1951000.0,1940500.0,1948500.0,39822,0.0,0.0
2026-05-14 14:25:00+09:00,1948500.0,1951000.0,1946000.0,1949000.0,23672,0.0,0.0
2026-05-14 14:30:00+09:00,1948000.0,1950000.0,1945000.0,1945000.0,28602,0.0,0.0
2026-05-14 14:35:00+09:00,1945000.0,1948500.0,1941000.0,1941000.0,34078,0.0,0.0
2026-05-14 14:40:00+09:00,1941000.0,1945000.0,1939000.0,1945000.0,46682,0.0,0.0
2026-05-14 14:45:00+09:00,1944000.0,1954000.0,1943000.0,1949000.0,56184,0.0,0.0
2026-05-14 14:50:00+09:00,1949000.0,1953000.0,1946000.0,1947000.0,41512,0.0,0.0
2026-05-14 14:55:00+09:00,1947000.0,1954000.0,1943000.0,1953000.0,45387,0.0,0.0
2026-05-15 09:00:00+09:00,1950000.0,1966000.0,1945000.0,1950000.0,360044,0.0,0.0
2026-05-15 09:05:00+09:00,1950000.0,1960000.0,1946000.0,1959000.0,94160,0.0,0.0
2026-05-15 09:10:00+09:00,1959000.0,1980000.0,1957000.0,1978000.0,117592,0.0,0.0
2026-05-15 09:15:00+09:00,1977000.0,1984000.0,1976500.0,1979000.0,121036,0.0,0.0
2026-05-15 09:20:00+09:00,1979000.0,1994000.0,1977000.0,1994000.0,112111,0.0,0.0
2026-05-15 09:25:00+09:00,1994000.0,1995000.0,1988000.0,1988000.0,84641,0.0,0.0
2026-05-15 09:30:00+09:00,1988000.0,1991000.0,1981000.0,1987000.0,65296,0.0,0.0
2026-05-15 09:35:00+09:00,1988000.0,1988000.0,1972000.0,1979000.0,56078,0.0,0.0
2026-05-15 09:40:00+09:00,1979000.0,1980000.0,1970000.0,1972000.0,47046,0.0,0.0
2026-05-15 09:45:00+09:00,1972000.0,1976000.0,1963000.0,1965000.0,59335,0.0,0.0
2026-05-15 09:50:00+09:00,1965000.0,1974000.0,1962000.0,1974000.0,44671,0.0,0.0
2026-05-15 09:55:00+09:00,1974000.0,1975000.0,1964000.0,1968000.0,54887,0.0,0.0
2026-05-15 10:00:00+09:00,1968000.0,1972000.0,1966000.0,1971000.0,30144,0.0,0.0
2026-05-15 10:05:00+09:00,1971000.0,1971000.0,1962000.0,1962500.0,29872,0.0,0.0
2026-05-15 10:10:00+09:00,1962000.0,1969000.0,1962000.0,1964000.0,45942,0.0,0.0
2026-05-15 10:15:00+09:00,1964000.0,1965000.0,1957000.0,1961000.0,51938,0.0,0.0
2026-05-15 10:20:00+09:00,1960000.0,1961000.0,1953000.0,1956000.0,43804,0.0,0.0
2026-05-15 10:25:00+09:00,1957000.0,1958000.0,1950000.0,1950000.0,41931,0.0,0.0
2026-05-15 10:30:00+09:00,1950000.0,1951000.0,1945000.0,1948000.0,77495,0.0,0.0
2026-05-15 10:35:00+09:00,1949000.0,1961000.0,1949000.0,1956000.0,53395,0.0,0.0
2026-05-15 10:40:00+09:00,1956000.0,1961000.0,1950000.0,1951000.0,49573,0.0,0.0
2026-05-15 10:45:00+09:00,1951000.0,1954000.0,1941000.0,1943000.0,55722,0.0,0.0
2026-05-15 10:50:00+09:00,1942500.0,1943000.0,1921000.0,1925000.0,121356,0.0,0.0
2026-05-15 10:55:00+09:00,1924000.0,1932000.0,1893000.0,1895000.0,155360,0.0,0.0
2026-05-15 11:00:00+09:00,1895000.0,1913000.0,1894000.0,1912000.0,139982,0.0,0.0
2026-05-15 11:05:00+09:00,1912000.0,1913000.0,1894000.0,1905000.0,109365,0.0,0.0
2026-05-15 11:10:00+09:00,1904500.0,1911000.0,1889000.0,1890000.0,126656,0.0,0.0
2026-05-15 11:15:00+09:00,1889000.0,1891000.0,1874000.0,1885000.0,191706,0.0,0.0
2026-05-15 11:20:00+09:00,1885000.0,1916000.0,1884000.0,1909000.0,128181,0.0,0.0
2026-05-15 11:25:00+09:00,1908000.0,1918000.0,1893000.0,1897000.0,84602,0.0,0.0
2026-05-15 11:30:00+09:00,1896000.0,1908000.0,1890000.0,1908000.0,63941,0.0,0.0
2026-05-15 11:35:00+09:00,1908000.0,1909000.0,1900000.0,1901000.0,49417,0.0,0.0
2026-05-15 11:40:00+09:00,1901000.0,1912000.0,1898000.0,1912000.0,49168,0.0,0.0
2026-05-15 11:45:00+09:00,1912000.0,1922000.0,1906000.0,1911000.0,58554,0.0,0.0
2026-05-15 11:50:00+09:00,1910000.0,1920000.0,1910000.0,1913000.0,43577,0.0,0.0
2026-05-15 11:55:00+09:00,1913000.0,1917000.0,1902000.0,1904000.0,33449,0.0,0.0
2026-05-15 12:00:00+09:00,1904000.0,1908000.0,1896000.0,1897000.0,44994,0.0,0.0
2026-05-15 12:05:00+09:00,1898000.0,1903000.0,1897000.0,1899000.0,22424,0.0,0.0
2026-05-15 12:10:00+09:00,1898000.0,1907000.0,1896000.0,1896000.0,43147,0.0,0.0
2026-05-15 12:15:00+09:00,1897000.0,1903000.0,1892000.0,1901000.0,47761,0.0,0.0
2026-05-15 12:20:00+09:00,1902000.0,1904000.0,1896000.0,1899000.0,23191,0.0,0.0
2026-05-15 12:25:00+09:00,1899000.0,1900000.0,1895000.0,1896000.0,24479,0.0,0.0
2026-05-15 12:30:00+09:00,1896000.0,1899000.0,1892000.0,1892000.0,29941,0.0,0.0
2026-05-15 12:35:00+09:00,1892000.0,1900000.0,1891000.0,1898000.0,46198,0.0,0.0
